timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema20,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_body_strength,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-26 20:11:00,1.141855,1.1421,1.14183,1.141875,430.0,EURUSD,BULLISH,1.141818,1.141367,1.140919,1.140332,1.139543,1.138637,BULLISH,1.142314,1.138841,0.003474,0.001582,73.68,72.83,0.000467,0.000243,0.000223,71.84,81.21,0.000597,98.49,2.66,0.000421,0.00034,29.23,37.1,10.72,55.15,0.1473,1931,1087.8,1.775,False,RISING,0.000265,0.000121,1.7e-05,1.139375,1.1434,1.142137,1.142453,1.143052,1.141538,1.141222,50,6.74,1.142108,1.142032,50.69,0.00029,0.000403,24.3,40.57,0.000458,1.141065,1.1434,1.143348,1.14096,430,0.974,1.141875,1.1421,1.14183,1.141855,LONDON,62763,HIGH,1.141875,1.1421,1.14183,1.141855,LONDON,62763,HIGH,EVENING_STAR,BEARISH,WEAK,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,44,20,0.0,98,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,97,3,80,True,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,22.398589065259074,16.09195402299073,50.0,29,POOR,False,75,73,0.047371385885082634,5,10.000000000000009,True,RANDOM,70,52.473852544979025,1.2312100856934258,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.1473,IMPULSIVE,85,30,85,NORMAL,NONE,75,30,85,EXTREME,88,40,60,2.66,True,40,2.1959544879898862,0.0,RANGING,90,False,NONE,1.139375,1.142453,1.142137,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.775,0.8,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.052,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.142194,1.141431,36.07,1.141935,1.14204,1.14177,BEARISH,AT_PIVOT
2026-06-26 20:12:00,1.141875,1.14212,1.14177,1.1421,392.0,EURUSD,BULLISH,1.141818,1.141367,1.140919,1.140332,1.139543,1.138637,BULLISH,1.142314,1.138841,0.003474,0.001582,73.68,72.83,0.000467,0.000243,0.000223,71.84,81.21,0.000597,98.49,2.66,0.000421,0.00034,29.23,37.1,10.72,55.15,0.1473,1931,1087.8,1.775,False,RISING,0.000265,0.000121,1.7e-05,1.139375,1.1434,1.142137,1.142453,1.143052,1.141538,1.141222,50,6.74,1.142105,1.142039,39.32,0.000262,0.000375,14.38,26.93,0.000401,1.14112,1.1434,1.143316,1.141076,392,0.864,1.1421,1.14212,1.14177,1.141875,LONDON,63131,HIGH,1.1421,1.14212,1.14177,1.141875,LONDON,63131,HIGH,EVENING_STAR,BEARISH,WEAK,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,44,20,0.0,98,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,97,3,80,True,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,22.398589065259074,16.09195402299073,50.0,29,POOR,False,75,73,0.047371385885082634,5,10.000000000000009,True,RANDOM,70,52.473852544979025,1.2312100856934258,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.1473,IMPULSIVE,85,30,85,NORMAL,NONE,75,30,85,EXTREME,88,40,60,2.66,True,40,2.1959544879898862,0.0,RANGING,90,False,NONE,1.139375,1.142453,1.142137,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.775,0.8,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.052,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.142177,1.141457,36.59,1.141997,1.142223,1.141873,BEARISH,AT_PIVOT
2026-06-26 20:13:00,1.142105,1.14212,1.14197,1.142025,221.0,EURUSD,BULLISH,1.141818,1.141367,1.140919,1.140332,1.139543,1.138637,BULLISH,1.142314,1.138841,0.003474,0.001582,73.68,72.83,0.000467,0.000243,0.000223,71.84,81.21,0.000597,98.49,2.66,0.000421,0.00034,29.23,37.1,10.72,55.15,0.1473,1931,1087.8,1.775,False,RISING,0.000265,0.000121,1.7e-05,1.139375,1.1434,1.142137,1.142453,1.143052,1.141538,1.141222,50,6.74,1.142079,1.142037,24.63,0.000231,0.000346,13.23,17.3,0.00035,1.141195,1.1434,1.143258,1.141217,221,0.484,1.142025,1.14212,1.14197,1.142105,LONDON,62533,HIGH,1.142025,1.14212,1.14197,1.142105,LONDON,62533,HIGH,EVENING_STAR,BEARISH,WEAK,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,44,20,0.0,98,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,97,3,80,True,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,22.398589065259074,16.09195402299073,50.0,29,POOR,False,75,73,0.047371385885082634,5,10.000000000000009,True,RANDOM,70,52.473852544979025,1.2312100856934258,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.1473,IMPULSIVE,85,30,85,NORMAL,NONE,75,30,85,EXTREME,88,40,60,2.66,True,40,2.1959544879898862,0.0,RANGING,90,False,NONE,1.139375,1.142453,1.142137,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.775,0.8,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.052,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.142149,1.14148,38.79,1.142038,1.142107,1.141957,BEARISH,AT_PIVOT
2026-06-26 20:14:00,1.14202,1.1421,1.14193,1.14202,284.0,EURUSD,BULLISH,1.141818,1.141367,1.140919,1.140332,1.139543,1.138637,BULLISH,1.142314,1.138841,0.003474,0.001582,73.68,72.83,0.000467,0.000243,0.000223,71.84,81.21,0.000597,98.49,2.66,0.000421,0.00034,29.23,37.1,10.72,55.15,0.1473,1931,1087.8,1.775,False,RISING,0.000265,0.000121,1.7e-05,1.139375,1.1434,1.142137,1.142453,1.143052,1.141538,1.141222,50,6.74,1.142059,1.142036,32.6,0.000204,0.000317,18.82,15.48,0.000309,1.14125,1.1434,1.143222,1.141311,284,0.616,1.14202,1.1421,1.14193,1.14202,LONDON,62840,HIGH,1.14202,1.1421,1.14193,1.14202,LONDON,62840,HIGH,EVENING_STAR,BEARISH,WEAK,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,44,20,0.0,98,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,97,3,80,True,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,22.398589065259074,16.09195402299073,50.0,29,POOR,False,75,73,0.047371385885082634,5,10.000000000000009,True,RANDOM,70,52.473852544979025,1.2312100856934258,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.1473,IMPULSIVE,85,30,85,NORMAL,NONE,75,30,85,EXTREME,88,40,60,2.66,True,40,2.1959544879898862,0.0,RANGING,90,False,NONE,1.139375,1.142453,1.142137,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.775,0.8,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.052,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.142126,1.141501,25.52,1.142017,1.142103,1.141933,BEARISH,AT_PIVOT
2026-06-26 20:15:00,1.142025,1.14206,1.141895,1.141985,171.0,EURUSD,BULLISH,1.141874,1.141479,1.14102,1.140397,1.139592,1.138678,BULLISH,1.142502,1.138834,0.003669,0.001602,72.61,71.94,0.000491,0.000293,0.000199,63.6,73.06,0.000595,97.49,2.57,0.000447,0.000341,30.93,35.42,10.88,52.99,0.135,1498,1131.7,1.324,False,RISING,0.000246,0.000135,1.8e-05,1.139375,1.1434,1.141958,1.142147,1.142308,1.141797,1.141608,50,6.76,1.142034,1.142031,33.67,0.000177,0.000289,18.8,16.95,0.000294,1.14131,1.1434,1.143157,1.141443,171,0.369,1.141985,1.14206,1.141895,1.142025,LONDON,63315,HIGH,1.141985,1.14206,1.141895,1.142025,LONDON,63315,HIGH,NONE,BULLISH,WEAK,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,43,20,6.666666666666667,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,UP,0,True,75,97,3,80,True,True,CONTINUATION,70,True,85.0,BULLISH,False,NONE,False,False,0,False,60,33.58070500928083,18.274357731461414,55.00000000000001,35,POOR,False,75,75,0.05517648251696883,5,19.999999999999996,True,RANDOM,70,51.78079294087926,1.2684763659699219,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.135,IMPULSIVE,85,30,85,NORMAL,NONE,75,30,85,EXTREME,88,40,60,2.57,True,40,2.290262172284644,0.0,RANGING,90,False,NONE,1.139375,1.142147,1.141958,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.324,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.052,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.1421,1.14152,24.87,1.14198,1.142065,1.1419,BULLISH,AT_PIVOT
2026-06-26 20:16:00,1.141985,1.141985,1.14174,1.141845,273.0,EURUSD,BULLISH,1.141874,1.141479,1.14102,1.140397,1.139592,1.138678,BULLISH,1.142502,1.138834,0.003669,0.001602,72.61,71.94,0.000491,0.000293,0.000199,63.6,73.06,0.000595,97.49,2.57,0.000447,0.000341,30.93,35.42,10.88,52.99,0.135,1498,1131.7,1.324,False,RISING,0.000246,0.000135,1.8e-05,1.139375,1.1434,1.141958,1.142147,1.142308,1.141797,1.141608,50,6.76,1.141971,1.142013,32.13,0.000143,0.00026,16.78,18.14,0.000288,1.14149,1.1434,1.143117,1.141519,273,0.594,1.141845,1.141985,1.14174,1.141985,LONDON,62771,HIGH,1.141845,1.141985,1.14174,1.141985,LONDON,62771,HIGH,NONE,BULLISH,WEAK,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,43,20,6.666666666666667,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,UP,0,True,75,97,3,80,True,True,CONTINUATION,70,True,85.0,BULLISH,False,NONE,False,False,0,False,60,33.58070500928083,18.274357731461414,55.00000000000001,35,POOR,False,75,75,0.05517648251696883,5,19.999999999999996,True,RANDOM,70,51.78079294087926,1.2684763659699219,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.135,IMPULSIVE,85,30,85,NORMAL,NONE,75,30,85,EXTREME,88,40,60,2.57,True,40,2.290262172284644,0.0,RANGING,90,False,NONE,1.139375,1.142147,1.141958,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.324,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.052,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.142054,1.141532,24.5,1.141857,1.141973,1.141728,BULLISH,AT_PIVOT
2026-06-26 20:17:00,1.141845,1.141945,1.14178,1.14193,158.0,EURUSD,BULLISH,1.141874,1.141479,1.14102,1.140397,1.139592,1.138678,BULLISH,1.142502,1.138834,0.003669,0.001602,72.61,71.94,0.000491,0.000293,0.000199,63.6,73.06,0.000595,97.49,2.57,0.000447,0.000341,30.93,35.42,10.88,52.99,0.135,1498,1131.7,1.324,False,RISING,0.000246,0.000135,1.8e-05,1.139375,1.1434,1.141958,1.142147,1.142308,1.141797,1.141608,50,6.76,1.141958,1.142005,37.22,0.000122,0.000232,16.29,17.29,0.000265,1.14174,1.1434,1.143109,1.141537,158,0.35,1.14193,1.141945,1.14178,1.141845,LONDON,63158,HIGH,1.14193,1.141945,1.14178,1.141845,LONDON,63158,HIGH,NONE,BULLISH,WEAK,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,43,20,6.666666666666667,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,UP,0,True,75,97,3,80,True,True,CONTINUATION,70,True,85.0,BULLISH,False,NONE,False,False,0,False,60,33.58070500928083,18.274357731461414,55.00000000000001,35,POOR,False,75,75,0.05517648251696883,5,19.999999999999996,True,RANDOM,70,51.78079294087926,1.2684763659699219,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.135,IMPULSIVE,85,30,85,NORMAL,NONE,75,30,85,EXTREME,88,40,60,2.57,True,40,2.290262172284644,0.0,RANGING,90,False,NONE,1.139375,1.142147,1.141958,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.324,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.052,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.142031,1.141548,56.41,1.141885,1.14199,1.141825,BULLISH,AT_PIVOT
2026-06-26 20:18:00,1.14193,1.142035,1.14193,1.142025,155.0,EURUSD,BULLISH,1.141874,1.141479,1.14102,1.140397,1.139592,1.138678,BULLISH,1.142502,1.138834,0.003669,0.001602,72.61,71.94,0.000491,0.000293,0.000199,63.6,73.06,0.000595,97.49,2.57,0.000447,0.000341,30.93,35.42,10.88,52.99,0.135,1498,1131.7,1.324,False,RISING,0.000246,0.000135,1.8e-05,1.139375,1.1434,1.141958,1.142147,1.142308,1.141797,1.141608,50,6.76,1.14198,1.142007,44.95,0.000111,0.000208,19.11,17.39,0.000256,1.14174,1.1434,1.14305,1.14152,155,0.377,1.142025,1.142035,1.14193,1.14193,LONDON,62551,HIGH,1.142025,1.142035,1.14193,1.14193,LONDON,62551,HIGH,NONE,BULLISH,WEAK,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,43,20,6.666666666666667,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,UP,0,True,75,97,3,80,True,True,CONTINUATION,70,True,85.0,BULLISH,False,NONE,False,False,0,False,60,33.58070500928083,18.274357731461414,55.00000000000001,35,POOR,False,75,75,0.05517648251696883,5,19.999999999999996,True,RANDOM,70,51.78079294087926,1.2684763659699219,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.135,IMPULSIVE,85,30,85,NORMAL,NONE,75,30,85,EXTREME,88,40,60,2.57,True,40,2.290262172284644,0.0,RANGING,90,False,NONE,1.139375,1.142147,1.141958,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.324,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.052,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.14203,1.141567,61.36,1.141997,1.142063,1.141958,BULLISH,AT_PIVOT
2026-06-26 20:19:00,1.14203,1.14203,1.141335,1.14142,626.0,EURUSD,BULLISH,1.141874,1.141479,1.14102,1.140397,1.139592,1.138678,BULLISH,1.142502,1.138834,0.003669,0.001602,72.61,71.94,0.000491,0.000293,0.000199,63.6,73.06,0.000595,97.49,2.57,0.000447,0.000341,30.93,35.42,10.88,52.99,0.135,1498,1131.7,1.324,False,RISING,0.000246,0.000135,1.8e-05,1.139375,1.1434,1.141958,1.142147,1.142308,1.141797,1.141608,50,6.76,1.141793,1.141951,27.75,5.3e-05,0.000177,17.94,17.78,0.000281,1.141335,1.1434,1.142851,1.141521,626,1.551,1.14142,1.14203,1.141335,1.14203,LONDON,62918,HIGH,1.14142,1.14203,1.141335,1.14203,LONDON,62918,HIGH,NONE,BULLISH,WEAK,LOW_WICK,NEUTRAL,NOISY,NONE,NONE,43,20,6.666666666666667,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,UP,0,True,75,97,3,80,True,True,CONTINUATION,70,True,85.0,BULLISH,False,NONE,False,False,0,False,60,33.58070500928083,18.274357731461414,55.00000000000001,35,POOR,False,75,75,0.05517648251696883,5,19.999999999999996,True,RANDOM,70,51.78079294087926,1.2684763659699219,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.135,IMPULSIVE,85,30,85,NORMAL,NONE,75,30,85,EXTREME,88,40,60,2.57,True,40,2.290262172284644,0.0,RANGING,90,False,NONE,1.139375,1.142147,1.141958,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.324,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.052,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.141919,1.141561,17.31,1.141595,1.141855,1.14116,BULLISH,NONE
2026-06-26 20:20:00,1.141425,1.141705,1.14117,1.14169,848.0,EURUSD,BULLISH,1.141813,1.141517,1.141084,1.140448,1.139634,1.138705,BULLISH,1.142616,1.138879,0.003737,0.001622,63.94,67.14,0.000482,0.000331,0.000151,55.39,63.61,0.000639,100.0,2.9,0.000477,0.000341,30.83,31.62,17.16,29.63,0.1237,2060,1190.1,1.731,False,FALLING,0.000207,0.00014,2e-05,1.139375,1.1434,1.141632,1.142093,1.142497,1.141228,1.140767,50,6.3,1.141759,1.141926,37.58,2.9e-05,0.000148,22.65,19.9,0.000303,1.14117,1.142985,1.142782,1.141486,848,2.114,1.14169,1.141705,1.14117,1.141425,LONDON,63438,HIGH,1.14169,1.141705,1.14117,1.141425,LONDON,63438,HIGH,NONE,BEARISH,WEAK,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,44,20,0.0,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,REJECTION,25,False,False,True,70,False,0,100,UP,NONE,NONE,0,True,75,70,30,80,False,True,CONTINUATION,70,True,60.0,BULLISH,False,NONE,False,False,0,False,60,28.342245989311206,15.688073394497101,55.00000000000001,33,POOR,False,75,76,0.05827050870539678,5,30.000000000000004,True,RANDOM,70,50.9720165778107,0.7967480366661616,True,VOLATILITY_REGIME_CHANGE,True,True,True,0,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.1237,IMPULSIVE,85,30,85,NORMAL,NONE,70,30,80,EXTREME,88,40,60,2.9,True,40,2.3039457459926016,0.0,RANGING,90,False,NONE,1.139375,1.142093,1.141632,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.731,0.8,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.056,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.141877,1.141566,36.44,1.141522,1.141873,1.141338,BEARISH,AT_PIVOT
